id	GSM868549_NR	GSM868557_NR	GSM868561_NR	GSM868563_NR	GSM868565_NR	GSM868566_NR	GSM868571_NR	GSM868574_NR	GSM868579_NR	GSM868582_NR	GSM868584_NR	GSM868590_NR	GSM868591_NR	GSM1103639_NR	GSM1103643_NR	GSM1103645_NR	GSM1103647_NR	GSM1103659_NR	GSM1103664_NR	GSM3374353_NR	GSM3374354_NR	GSM3374357_NR	GSM3374359_NR	GSM3374360_NR	GSM3374361_NR	GSM3374363_NR	GSM3374367_NR	GSM3374371_NR	GSM3374373_NR	GSM3374374_NR	GSM3374375_NR	GSM3374376_NR	GSM3374377_NR	GSM3374378_NR	GSM3374382_NR	GSM3374387_NR	GSM3374392_NR	GSM3374400_NR	GSM3374402_NR	GSM3374403_NR	GSM3374406_NR	GSM3374408_NR	GSM868553_R	GSM868554_R	GSM868560_R	GSM868568_R	GSM868570_R	GSM868572_R	GSM868573_R	GSM868575_R	GSM868577_R	GSM868578_R	GSM868580_R	GSM868585_R	GSM868586_R	GSM868588_R	GSM1103623_R	GSM1103626_R	GSM1103630_R	GSM1103634_R	GSM1103635_R	GSM1103636_R	GSM1103650_R	GSM1103653_R	GSM3374362_R	GSM3374369_R	GSM3374396_R	GSM3374401_R	CGSM1103646_R	CGSM3374370_R	CGSM1103626_R	CGSM1103644_R	CGSM868570_R	CGSM3374401_R	CGSM868567_R	CGSM868585_R	CGSM1103633_R	CGSM1103650_R	CGSM3374414_R	CGSM868586_R	CGSM868555_R	CGSM868573_R	CGSM868560_R	CGSM3374362_R
TYMP_Epithelialcells	6.51944263997983	6.99944820673436	7.09451110847073	7.2516877565553	7.18746859800661	6.96966870920653	6.89216246120418	7.32654196641372	6.54374985266459	6.76499981171494	7.08148545139875	6.55762216819611	6.21379785084322	6.91917714688815	6.43073130383727	6.26390495927436	7.36217792869719	7.0739562277479	6.42561856362322	7.11188855285407	7.01257507685493	6.47019077803703	6.24710165128702	6.93759063700413	6.8939113673345	7.10528870155685	6.56664852358242	6.99875562599917	6.8978378941529	7.0264490240329	6.56157206574464	6.77668173352666	6.92956094330543	6.89285158481015	6.94102259909856	6.60741937838077	6.53332021946297	6.93325826671568	7.31614932958768	7.40558035559045	6.55045278134032	7.28949804745049	7.35225588535662	7.26759519037657	6.93848800843094	7.4003880278898	7.28652355455824	7.27634495339642	7.1678340249249	7.21618808264588	7.09869535374447	6.93476128672694	7.2321370028994	6.90219830574278	6.99713582331593	7.12399123373405	7.1527831964888	6.53918375385661	6.92985367374477	7.29942427360822	6.52542619026761	6.87234922657978	7.09313311065058	6.54556685135899	7.22843957236757	7.23967587185999	6.54168718828233	6.43151186783749	7.10692266990985	6.76708173971074	6.55546005339321	7.10619234272449	7.35603859590067	6.34774804901353	7.08653299377683	6.9328003072108	6.57089790543553	7.03021112093548	7.07765711890137	6.89435463879266	6.9353635502178	7.18223171232477	6.93143940804063	7.22540820418952
SLC17A9_Epithelialcells	8.78455767423583	8.66386448664087	8.36715933904327	8.3317230125369	7.66911558618536	8.43076952020213	7.55287737505484	7.89359539881574	8.24934032309262	8.6042742120992	8.41918234687178	8.59880869288854	8.34355504737559	8.00768900208173	8.60977966508779	7.70502483268794	8.43349920246139	8.73305027566062	7.61214113382758	7.50238619762849	8.21586318321011	8.69126864442989	8.21297252649189	8.62543537674363	8.46063509517483	7.71010918621992	8.59977104583424	8.64142926786436	8.60839296372676	8.5379301246159	7.71140250622921	8.15827489416035	8.68598264576814	7.7886025565732	7.94859819077954	8.63804509758786	8.43898934676207	7.92180736983889	8.1194069452775	8.12070841905001	8.20916425547194	8.19504470496506	8.04423811998072	7.48139501809693	7.87136681712901	8.64454043844664	7.58552510021187	7.60498835888007	8.03966672520949	7.70932484356856	8.12708318459991	8.12169798922028	7.65408195427314	7.8872602602207	8.67502273995895	8.12858988107378	8.53283241618833	8.1834804104277	7.59382832757246	7.86036695228229	8.21553736211846	8.74168970272815	8.40641797412462	8.68770092345305	8.37903262961323	7.73852159666192	8.03877635158634	7.84515363722175	8.15229024731429	8.43609588151679	8.21468733782532	8.29166934864472	7.60612557137125	7.829659064531	7.51224301825401	7.90050150657169	8.29433835071935	8.41185681197997	8.26540846573198	8.68062231130372	8.06158851704547	8.0586623140184	7.90287386835541	8.37752047386791
IRF7_Epithelialcells	8.08778678709746	7.93488383640594	8.01271545018044	8.07755157675972	8.06070072915935	8.1399208018291	8.21416505045038	8.02036243768551	7.93587453235814	8.00827289589285	8.00016216511688	8.0342286948831	7.88866777845062	8.13579212480754	7.93114295391547	8.01334987988393	8.22222915285163	8.0495418314042	7.93588773391307	8.00572079059526	7.9387772549966	8.05733943548231	7.96069650573618	7.99632078753385	7.90986875616193	8.07659424826614	8.15184226071665	8.07209683141396	7.9874331213066	8.1459413321352	8.05959976665091	7.89042027979757	7.92545578681801	8.03895616190053	8.04037820339719	7.90622759562336	7.91095626764164	8.0052809712267	8.00441445317464	8.00887505623535	8.05539161343184	8.05137411461839	8.07414649945167	7.90275810999078	8.10576803316773	8.02880255572392	8.05804730974931	8.17181183017803	8.16648665322345	8.13787901785286	8.06779371435972	7.93402952788477	8.01897388917623	8.18883375277917	8.08589926699546	8.06755450806275	8.0614111782149	7.95351354042138	7.93846109506233	8.22406815392628	7.96977405400718	7.91068450611759	8.21177263599546	7.97211555780889	8.08239098846269	8.14043451280474	8.06478013253301	8.16255985419457	8.14124879127105	7.91301759882405	7.95515389465484	7.92823566653078	8.05660514348713	8.16261438523616	7.91432698705896	8.21167586122737	7.89004794984487	8.22706738108695	8.13876045513625	8.08762774710296	7.96455764729046	8.17634476159764	8.13092959978118	8.08352336564693
TAP2_Tcells	10.8186439388428	9.729482580313	9.82390604049438	9.69128923493279	10.2437817578253	9.54476337369094	10.0012657510693	9.82101098740234	10.0395921774766	10.3357152962902	9.81945815172898	9.8182090857515	9.24871449412846	9.99336979004486	9.97947377660668	9.98218583744968	10.8293663946987	10.154657179785	10.0940439412853	9.95062022761584	10.781364367673	9.84978948439363	9.89139761820495	9.83709818450325	9.96750594391656	10.0021802787251	9.95446883107315	9.88674999361824	10.2187519282512	9.4648837031928	9.91296398097131	9.34851824254957	10.4039459817378	9.98129635498909	9.39615689876225	9.38846414313051	9.78276579224726	9.74761695002682	10.7569111373021	9.77594346613301	9.96671113244257	10.2179495680302	10.051898592222	9.65804332359244	9.93879440396683	10.0227010715607	11.2733854956247	9.92903431285536	9.65326094562671	9.84709382768196	9.42857986857798	9.79286141836092	10.7606487974861	10.5809354219805	10.6751153861759	9.8896129674861	9.78858832560301	9.24647299534299	10.7047996553867	10.7998017512481	9.75793726756331	9.93107380138312	10.7016335404722	9.8245679269527	11.0003861334363	9.75611616432325	10.6976912683445	9.90195236136391	9.19323718604134	9.50951574984322	9.47272326714333	10.0992612995371	11.2554190098827	10.3051064915498	9.92365797272345	10.7425655908575	9.48439275008363	10.8640695018092	10.678934498152	10.6975132570442	10.7128426835234	10.0532495250028	9.94074078521961	11.0260314713154
ATF7IP2_Epithelialcells	7.41289920855559	6.81439749971559	6.6743280871857	6.91634138319244	7.18398534141434	7.10823456704976	7.38570549569162	6.51428108523475	7.23648812594142	7.43495126488912	7.12069699169557	7.57200892968413	7.47102615521602	7.40329730107725	6.57395094952939	7.06156206583776	6.67615281041705	7.203354035757	7.30694993068413	6.82867408829304	7.2616574658625	7.10653253999584	7.18034686819814	6.52238730229179	7.48739070154637	7.23794176351876	7.08943850775887	7.0168940764002	6.90355185825249	6.50706551628505	7.16123183593428	7.12022792257506	6.92800360170733	7.41077542405951	6.67355357786452	7.459855265528	7.40940671221373	6.36426742271819	7.30682886878235	7.39129997279213	6.94479572547327	6.4799521852925	6.61759752404331	7.39021372798354	7.06355491249648	6.99939041450294	6.40564226291336	6.79829259401138	6.69967160878703	7.10847248486979	6.44561060209533	6.70719208522653	6.78811832543401	6.99618406911035	7.4067680307721	7.10080586531746	6.81194630140794	7.51406683397735	6.82583753829435	6.48528428836912	7.4767670351497	7.41359607812016	6.8918381370852	6.51160724135836	6.38745375466438	6.79328032824486	6.75180231897508	7.349064376611	6.44341922015351	6.52524449105532	7.52038858011753	7.11471998188164	6.42637998461968	7.36178658007731	6.77004263444874	6.99967850131473	6.45788212084323	6.92130813280369	7.07692205668692	7.40138612440381	7.40929953438269	6.68231060247053	7.02728088124332	6.40553240562858
TNFRSF1B_Myeloids	11.858457324776	11.5454081672471	11.6352878712938	11.7243545790773	11.7312645836304	11.6071686734796	11.536210512669	11.8652751681494	11.7315508259284	11.5609564751435	11.4866529941758	11.6017891888373	11.4828281321425	11.5598940394755	11.490286827852	11.5152749626881	11.8795908947009	11.7972238958474	11.9321452545364	11.7954376429387	11.7447115807212	11.5963289381063	11.4691434592044	11.517275650828	11.5093486599369	11.6954186039767	11.6629707660768	11.7139420362084	11.5720518115002	11.5034968924455	11.6428987285985	11.5013655293248	11.7542754349347	11.6711436766178	11.6352524826597	11.7570145839951	11.6391268374969	11.5884876065753	11.5146771186248	11.5085738282614	11.5096400265726	11.9063708853361	11.6806697182517	11.8014771472755	11.660474713603	11.7162166379714	11.9107359338138	11.644730911473	11.6398273719263	11.5224733210182	11.561200611575	11.5694939968942	11.6873497519384	11.7618853473795	11.9608964602885	11.5082006147609	11.6922321536863	11.6064356314688	11.9026324485534	11.6306540585083	11.898544874788	11.556753483609	11.6675712200095	11.8688789180182	11.6487735088975	11.7303673331649	11.5308789703934	11.4584140901841	11.8322936776636	11.7347026421105	11.5793466706766	11.717730205536	11.9396135322228	11.5385425908753	11.4911461686488	11.7812776095801	11.5121307148235	11.7097045004597	11.9539065576268	11.9507054814614	11.905318625867	11.664981896319	11.6993105073311	11.7405928890592
PARP9_Tcells	10.8067572116779	10.2088004019037	9.61346331321172	9.58398820535891	9.87532694541091	9.96519661846362	10.3450258031828	10.0662534208288	10.3247941980706	10.4250412949046	10.0149406907429	10.5638486824702	10.2503565115513	9.8100446592617	10.1262793087943	9.49305206216681	9.62764391008174	10.0612655352946	10.2787212940942	9.74793600768562	10.8652854601582	10.2886767481842	10.2417659361134	10.0881929637149	10.3635908559599	10.1680271362141	9.69475878119854	9.67373304907502	10.1957028015755	9.94199623876899	10.3501886247921	10.3417844734571	10.2942583323771	10.081351850577	10.2890323264416	9.79465643102728	10.2614097653827	9.76812208201378	9.85540728059507	9.57086285379799	10.205886882731	9.71791834361908	11.0233281850714	10.892262267945	9.44096304963898	10.1440654129559	9.6499126871606	9.56129800504328	10.9852012017922	10.0148099165793	10.1406452148997	10.138558009388	10.042787551387	9.70659945399387	10.8895615063204	9.62251481226681	10.0792774770632	10.2475160053437	9.83038078038275	11.4738052812245	10.0596186722218	10.3220093797739	11.2453320264418	10.3743054811072	11.5203472809667	10.2972315107164	9.50032440958604	9.51595610288876	10.8807629435379	10.3440604032908	10.3341427641136	10.2790370952418	9.80124896023675	9.71255332329048	9.7256265056339	9.69548089790415	10.3890777505672	11.1896374072633	10.8633574162953	10.8648139901259	9.76733693938473	11.0423372956844	9.50642565648895	11.5663850349889
FCGR1A_Myeloids	9.6048581417718	9.32091032228724	9.67854058700013	9.70437110947252	9.73453633374971	9.53166844509594	9.32021723097515	9.74977984461764	9.31029964084044	9.31954526418367	9.46417373377966	9.44197048546765	9.29640170065914	9.39923714611226	9.32858057792358	9.33321371096084	9.70817161614974	9.58893672243329	9.27396753391204	9.67566030092465	9.74279088165665	9.30484967474998	9.32538763629479	9.56498862251	9.25922303561049	9.48679702466044	9.30978572033586	9.26647860666255	9.5787019317259	9.55435611304517	9.40330515122134	9.59132250600583	9.43135102346637	9.31646604697713	9.31592493634416	9.45355328118785	9.40112430292095	9.50102054572399	9.55035202820744	9.55125321628721	9.37554291903587	9.741279316681	9.6633880112656	9.40896894495833	9.63374923179912	9.61377282959993	9.69262717968147	9.62064407945379	9.45320124343796	9.7578403437465	9.44250619360042	9.30303151300706	9.72100178375339	9.37957234612279	9.30778504216315	9.33110856722176	9.61043337733325	9.51141216095352	9.44571286550649	9.77898640567843	9.31599105996648	9.28525265734157	9.47824285711495	9.47737958223973	9.77106787070507	9.68522829266358	9.60966716600485	9.48131141431335	9.75433957567599	9.34018198871867	9.51922348578206	9.71559470718501	9.70558571507655	9.51031903618273	9.72186957365164	9.44111995934696	9.37372071821592	9.48359617836708	9.59467937154869	9.32773323283241	9.49349266729921	9.4761576731161	9.69751060179742	9.80636946242121
LY6E_Epithelialcells	8.0675325919474	8.73204555682807	7.8228967891611	7.86697154773229	8.40763414622574	8.80756959272771	7.65311065755949	7.84126775448028	8.77519896196541	8.89694370668277	8.38373350010288	8.2186437842698	7.80352335807687	8.24827353436546	8.13988271665264	7.75161326134017	9.67617881715518	8.36531624424122	8.42379655470213	7.88019624638573	8.97034877264645	8.22268530718256	7.74417453128713	9.44173145415213	8.43266290681192	8.7388210433241	8.70424569576075	8.96978332055404	9.60429747814633	8.79306806576866	8.25470508930481	9.1906390396689	8.65018679212961	9.45620833300329	7.69952017072438	7.61975776542935	8.51459842324971	9.58708627019769	8.96050979412636	8.87531211355955	7.7983400182175	8.3648924609965	9.09505140327664	8.1029882311069	8.60737099071059	9.46941543714688	8.1596489649037	9.64788550191111	8.54557857397021	9.3560778438707	9.53203180144156	7.81559536383176	8.04275148461905	9.1413147516942	9.48005868923951	7.80351447717935	9.04996777630081	7.9035103123575	8.47913128850706	9.63513567616719	7.57865777714125	7.72356201204836	9.57742417369541	8.57568773161567	9.53131494781798	9.48083329592261	7.94378102528139	8.12025997127428	9.31613697353344	8.83641806290191	7.94711961839145	7.82753148374681	8.22017504776491	8.12978481778285	9.23440494481764	9.16596335045422	8.32249399004996	9.54762033346968	9.62196901473798	9.48626736860329	9.46953463315521	8.55563928126398	8.56224102411479	9.5314579348492
COL9A3_Epithelialcells	6.21884069142572	6.64773209889098	5.86601098667432	5.50952601933606	6.05590208880053	6.30917526659742	6.28341711871462	5.67547001067806	6.58745620719641	6.22553453925195	5.56364897197621	6.81209063194323	6.70934724996246	5.82552344972619	6.65790406060335	6.63771833692072	5.80982570975567	6.75560134276077	5.53725914032632	5.80881538843217	5.6547041647882	6.07636579041664	5.64358089041392	6.30955320148214	5.76165326277077	5.62178186997493	6.61029005456119	6.20042955512167	6.58907599969984	6.65491567328713	6.43120217574651	6.65353357780718	6.20831028746584	6.45564397763364	6.53799036248946	6.76733672719205	6.59336578272431	6.78608227608558	5.80895070390435	5.8349102194116	5.78612067664102	5.65355981410445	5.64505965867399	5.86998591226641	5.97505203566864	6.19934151575409	6.15411631100159	5.51616379660256	5.88464035857149	5.66229379815185	6.76276530331975	5.62702087602917	5.90385626535478	6.09964895236753	5.58523930299536	6.41553435074637	5.94723084998746	6.81027372682263	5.50310392385952	5.59593740155065	5.6418789124217	5.86664505100925	6.21878173591969	6.64325201683554	6.25571304688041	6.26915135663592	5.5323156668355	5.96353295321762	5.58891127553604	5.82615992742745	6.80304010165153	5.6174548162759	6.17315152884773	5.99897653512545	5.61030613440731	6.25528693831718	5.74342927730499	6.29898704398264	6.58979733241489	5.60916078333251	6.79677479371443	5.89268400528363	6.03352968223708	6.15674650029092
CXCL11_Tcells	9.44740849576928	7.6812207105411	7.71860250200957	13.2180614320965	12.4344930630017	11.411538288577	8.40023687094295	9.81140440793281	9.77457695099676	6.84624067364485	11.8804643441492	9.5737199634117	6.95556185752763	10.6401224136413	11.012685038956	6.97332352278366	7.73026473165437	10.3289891852526	7.09513217821387	8.2224720858562	13.6121910301345	7.07099394140116	7.08989213320421	11.4244146282312	9.11631188779951	10.7626637847718	11.3524188059476	8.75113279474985	11.8650702577412	13.1905261038716	7.98069347880274	9.94504656604317	7.41343704063296	7.9681108446744	10.9676835428001	9.69502751817945	13.2717458143826	9.11733864416473	13.3994815325911	13.3850652553648	7.88765393200111	7.05869107460579	13.3607223556119	10.3979914777508	9.25853279031253	8.4585752981608	13.1636694578758	13.2752311020415	10.058453797611	13.1905049082969	13.3250142711555	9.05547948043002	13.2373939472064	9.00333299622564	10.2487904526907	9.65752653734354	11.20747131224	7.45127051093181	10.5952538813555	13.2801137030603	8.84252170982955	8.89658779303809	11.6049111234333	8.37116894675676	13.6891178053661	10.7870412522292	10.6633739499211	7.74492127139085	9.84514414029389	9.76117327738108	7.4389041019139	13.5152435028994	13.1744921380806	7.63277209167729	11.7209677864234	9.05640383567234	10.4720261578696	11.4221232936078	11.9527812052647	10.2590693297586	9.23024391148013	10.1081355834757	9.30538974969194	13.7812436313251
CAMK1D_Bcells	9.61835268207559	9.42220121932143	9.77395920538466	9.57500187055751	9.71331717467117	9.74479267678972	10.3140984246599	10.5960987684382	10.3745927578558	10.5123167232366	9.64703751574889	9.81054258265652	10.5335575445998	9.69692471686686	9.12271097017817	10.4149718498476	9.64025069384772	10.3575726900149	10.7580686631489	9.09803861336547	9.7264759631465	10.7661254027476	10.4471659389937	9.30419183269892	9.76367100959801	10.5746501864908	10.6158030861148	10.3517056244719	9.3724486433164	9.37603182534881	9.55267584845851	10.4853717638564	9.56724907023486	9.76068660266641	9.45638448082798	9.3265615260739	9.55427390264198	9.63968272916025	9.48100963636808	9.49606213572662	10.5445664842235	9.63038328954292	10.3435720432707	9.69584133256157	10.5520460702476	9.68118140950427	9.49598923286509	9.25547367651439	10.5583949911188	9.25382627475937	10.813254518824	10.7961639906353	9.884981893637	10.0500074987165	10.1512598321211	9.41235232087095	10.7756025915094	10.7457827270172	10.4180220372206	9.05690789529198	10.5160442022123	10.7592489978014	9.52786548247538	10.5306441683729	10.778862342644	9.18620379309012	10.515789552615	10.5912380310968	9.56016080014214	9.58899598597231	10.6961039817865	9.5860062793124	9.61757167638899	10.4770866873808	10.7277259567439	10.142661197734	9.17641811704624	9.5963313974045	10.3377353357405	10.2978035281126	10.2014519422032	10.5265542137725	10.5289757698072	10.8775870624197
ITGAL_Bcells	9.92846289918079	9.89819687694169	9.86520608249616	9.98730961688434	9.96057920617483	9.85397749343942	9.96066770282648	10.2549232534693	9.91068983898906	10.0715044333722	9.95701907313244	9.86869102504633	9.92613053414517	9.95698267265454	9.65845786945592	9.7471493585833	9.86253506977009	9.91398457711518	9.95670502943943	10.2073143730057	9.91974604808392	9.95651460276876	9.77259061640247	9.96951568825752	9.82815829393232	10.3291898406557	9.9302041494652	9.93604245091911	9.93533160970716	9.96079263556131	10.1017705721288	9.86078859449314	9.97016338479029	10.0248061523127	9.99259454478302	10.1431193894705	10.0105345530744	9.89468145523168	9.93842116603518	10.0577105883567	9.84985542304786	10.0089761423608	10.0198079368756	9.96021144285657	10.2063237291191	10.2353320740887	9.97637356713224	9.94782332448697	10.18350321883	9.88713394258482	9.85418729864556	10.0634965836187	9.90052773636323	9.96907379969738	9.906360399409	10.1317145455087	10.2745813539786	10.0840921658819	10.0638650641707	9.88527614467279	9.86646088121273	10.0435193034682	9.89419731230292	9.98415617809432	10.185258354293	10.1729080782765	9.75923229167788	9.86248236706437	10.0375430499621	10.1393633136895	10.0124962691266	10.1768168133746	9.92671923752085	9.75509131233112	9.99537776106095	9.94420075131879	9.98303847293558	9.87542313366787	9.928027232792	9.90779419276906	9.93534139731625	10.1518647154883	10.1978805982989	10.2350959201989
